10770
15320
16650
16470
16020
16430
16640
16290
26020
16400
16180
13590
11160
11280
11370
11270
11480
14790
11390
11530
11270
11420
11060
11100
11380
11060
11330
11210
11020
11320
11300
11280
11630
10950
11400
11410
11020
15430
11500
11030
10920
11270
10580
11720
11460
11260
11070
11290
11080
11380
11350
11160
11360
11210
11420
11120
11100
11180
11330
11280
11550
16710
16980
26540
16260
16360
16160
16280
16270
11410
11570
11110
11510
11530
11270
11120
11230
12880
12200
16330
15050
11130
11050
11060
11300
11140
11240
11270
11380
11320
15870
11120
11080
11110
11260
11250
11120
11450
11490
11130
11080
11200
11110
11250
11140
11370
11410
11520
11380
11160
11340
11400
11030
10920
11100
11050
11080
11040
26580
11390
15230
16280
15700
15290
16270
15860
16910
16210
16680
16520
16500
16550
16860
16620
20550
17350
18950
21060
45630
20680
21180
22420
16200
16080
15940
16180
16220
16270
21770
16350
16390
16230
16270
16490
16280
16310
15870
16950
16590
16310
14670
14540
14720
14700
14620
14740
15390
14430
14990
14620
14720
14470
14400
14620
14340
14520
14620
14700
18230
17360
18790
14560
28870
19260
19360
17710
19030
18650
17350
14890
14820
14890
14270
21520
14880
14860
14250
14650
14910
14660
14870
14550
15440
17500
17810
13010
11250
11010
10920
11430
11190
11160
11100
10990
11060
15430
11190
11390
11240
11420
11190
11280
11720
11450
11230
11390
11010
11490
11080
11240
11150
11430
11560
16210
15850
15410
16760
16280
15950
16680
16400
16190
15530
19380
11420
11280
11330
11320
11360
11110
11240
11060
11280
11340
11110
11090
11420
11210
11340
13320
11430
11180
11420
11340
11230
11210
11100
10820
11510
11220
11080
11380
11180
11390
11330
11360
11000
11650
11120
11470
11090
11800
11140
11650
11320
11520
10800
11140
31770
11660
10780
11170
10940
11250
16500
15650
15950
16470
16450
16640
16400
16170
16970
15920
11230
13660
15110
11540
11110
11350
11710
11190
12110
11120
11220
11200
11290
10940
11040
10960
11070
11370
11260
11470
11390
11090
11070
11320
11220
11150
11350
11080
11180
11580
11220
10860
11430
10870
11440
11120
11340
11560
10970
23070
11280
14390
16550
15900
11310
11470
11370
11470
16410
16550
16210
15950
22410
16480
16860
16810
16160
16300
14790
11300
11140
11260
11370
11490
11250
11560
11040
11280
10980
11650
11280
11590
11030
11120
11360
11240
11060
11200
10790
11320
11020
11570
10920
11470
11020
11150
11270
11180
11210
10970
33450
16180
10920
11260
11270
11200
11010
11310
11050
11350
10890
11320
14640
16010
25180
12380
16630
16280
16540
16360
16520
16660
16770
16250
14450
11360
11110
11180
11320
11700
11440
11010
11380
11420
11620
11240
11040
11250
11360
11560
11030
11260
11300
11140
11160
11410
11160
11110
11400
11450
16560
30510
11160
11550
10740
11270
11030
11090
11330
11120
10970
11370
11230
10990
11360
11430
11000
11240
15370
10900
11050
11440
11020
16440
16120
13160
16440
16440
17240
16600
16580
16780
15720
10910
11280
11350
11220
11080
11340
11340
11250
10860
10950
11340
10880
11180
11390
11290
11130
11160
10870
11140
11050
11340
11210
11330
11280
11180
16510
11070
11480
11060
11410
11270
11080
11040
11320
11200
14660
10950
11280
11030
11230
10990
15320
11140
11330
11160
11440
11500
11050
11000
13970
16590
16260
14060
12970
16230
15920
16310
16610
16580
16330
16080
11260
11090
11340
11310
11570
11290
11600
11080
11640
11170
11230
11120
11610
11180
11360
11260
11590
11360
30360
13240
11180
11340
11170
11500
11220
11460
10980
11310
11070
11410
11250
11360
11220
11110
10870
11160
19350
11320
11170
13110
11190
12160
11160
16260
17120
15030
11250
15690
16610
15570
14260
16400
16310
16560
16950
16240
16580
15830
11080
11240
11180
11300
11420
11060
11510
11260
11260
11120
11040
10810
11170
27590
14430
11440
11090
10780
17120
15940
19869
16760
16230
16029
15940
16351
16101
15740
15490
16190
16191
16291
15931
15670
16350
19180
15980
16340
16520
16200
16219
16531
16029
16640
16001
16290
17559
16629
16051
15920
16160
16000
16269
16049
16420
16140
17530
21840
16490
16180
16280
16720
16010
16370
16060
16111
20140
