13211
7911
5520
5609
5611
6060
4900
5620
5151
5471
5680
5389
5051
5080
5529
5769
5251
5500
5500
5069
5600
5591
5870
5340
5431
5231
8809
5371
5971
6140
4800
5609
4840
5549
5409
5590
5520
5220
5789
5571
5780
5580
5920
5600
5871
8289
5400
5369
5151
5651
5400
5071
5920
5309
5971
5840
5660
5429
5720
6270
5690
6140
5189
5791
5769
5120
5300
5680
5589
5260
5029
5891
5540
5370
5471
5060
5409
5060
5920
5940
6069
5380
5520
5151
4991
5151
5700
6581
8080
8340
5900
6109
5700
7711
7729
7820
8121
6871
7700
6020
5480
5789
5720
5660
6189
5920
5650
5250
5671
5151
5791
4991
5240
5400
5340
5860
5131
5780
5549
5191
5700
5990
6330
5369
6220
5120
5360
9650
9080
10110
9630
11540
11410
9670
10280
10140
8930
10390
9790
11200
9400
9330
10150
9010
9840
10270
10870
10950
10930
10060
31860
8830
11360
10020
9660
9600
9950
10570
8130
8420
10600
10250
38650
8670
8430
10980
10670
9750
9600
9950
8440
8390
9690
10010
8950
9860
10250
9880
10420
17750
8180
7530
8240
8420
7880
7700
7510
8120
7890
8520
8380
8760
8240
7240
8240
7750
8470
8380
8170
8590
7960
8270
8570
8570
7510
9080
7920
8040
7980
8820
8920
8120
8940
7940
7990
8140
7670
19120
8440
8090
8010
7680
7880
8000
8400
9100
8440
7730
7710
8530
7480
7760
7000
8700
8430
8030
9110
8110
8050
8340
7730
8790
8480
7980
7530
7860
7590
7820
7980
7940
7730
7900
7280
8430
7670
8030
8140
7080
7350
7920
8090
5680
5460
5170
5290
5990
5771
8230
8130
7540
7500
7740
7390
7250
5570
5530
5389
5600
7790
8650
8650
8180
6560
5600
5020
5610
5260
5360
6100
5590
5580
5620
5600
5410
8770
5360
5260
5490
4890
5650
5220
5629
5140
5550
6180
5060
5200
5640
5390
5530
5310
6120
5470
6021
5071
5649
5570
4940
5460
5320
5090
5460
5260
5920
5910
5460
5730
5600
5680
5530
5550
5300
5980
5820
5620
5470
6260
5170
5320
5310
5290
5631
5670
4990
5400
5450
5400
5430
5280
5290
5590
5650
5210
5610
7240
8440
6410
5660
6100
5780
5650
5880
5810
5270
5810
5230
5690
5390
5620
6070
5570
5280
5420
17550
5610
5540
5270
5340
5801
5130
5830
6120
5570
5230
5610
5470
5600
5500
6000
5390
5320
5050
5259
5720
5540
5510
5570
5180
11420
5560
5220
5830
5120
5450
5330
5680
7650
7510
7760
5440
5210
5250
5210
5470
5390
5990
5160
5500
5380
5320
5610
5290
9880
5670
5690
5070
5360
5350
5550
5880
5450
6060
5250
5650
5800
5510
5120
5690
5570
5520
6030
5610
5460
5280
5910
5560
5720
5400
5840
5540
5330
5370
5970
5260
5570
8070
8000
8300
8910
7640
7610
7990
6980
8200
7490
7480
7690
9220
7490
8280
8820
7830
8160
7770
7590
7530
7810
7250
8240
8100
8240
8030
7730
8120
9110
8210
8340
7920
8220
8200
8460
7110
7880
7740
7900
8230
8210
8960
8050
8580
7940
7540
8230
7840
8010
7720
7630
7320
8120
7050
9050
7870
8360
7980
8110
7900
7720
7330
7780
7680
8600
8660
7980
8040
7520
8030
6740
7280
8660
9100
17970
8050
8370
8340
7080
8320
8820
7980
8030
8800
8170
8080
7950
9030
8550
7890
8050
7450
8050
7420
7450
7790
6960
6740
7960
7890
8240
7600
7980
8050
8170
7920
7430
8630
8110
8060
11860
8000
7740
7670
8120
8240
7870
7480
7830
8260
7430
7630
8410
8570
7550
7150
7610
8031
8660
8300
8020
7170
8360
7090
8290
7920
7390
8120
8510
8160
8190
22450
7300
7950
7880
7840
5789
6050
5580
6100
5410
7920
7810
7209
7760
7581
7500
6820
7960
7530
7710
8150
7640
8320
7770
7720
7690
8240
7460
7140
7150
7479
7440
7700
8860
7000
8000
8700
8020
7790
8530
7120
8191
6770
8100
7760
7550
7950
8410
7659
